16,45,0,3763.95,1,31.12002754,-86.0881195,0.01,156.58,43.2,-10.2,-0.16,-0.04,71.27,9.18,-64.8,0,0,-0.01,30.7,1026.5
16,45,0,3764.05,1,31.12002754,-86.0881195,0.01,156.58,43.2,-10.16,-0.12,-0.04,71.36,9.18,-64.69,0.01,0,-0.01,30.7,1026.49
16,45,0,3764.15,1,31.12002754,-86.0881195,0.01,156.58,43.2,-10.24,-0.08,-0.04,71.27,9,-64.8,0,0,-0.01,30.7,1026.55
16,45,0,3764.25,1,31.12002754,-86.0881195,0.01,156.58,43.2,-10.16,-0.16,-0.08,71.18,9.18,-64.59,0,0,-0.01,30.7,1026.55
16,45,0,3764.35,1,31.12002754,-86.0881195,0.01,156.58,43.2,-10.2,-0.24,-0.12,71.45,9.18,-64.8,0.01,0,-0.01,30.7,1026.53
16,45,0,3764.45,1,31.12002754,-86.0881195,0.01,156.58,43.2,-10.24,-0.16,-0.16,71.45,9.18,-64.8,0,0,-0.01,30.7,1026.49
16,45,0,3764.55,1,31.12002754,-86.0881195,0.01,156.58,43.2,-10.24,-0.08,0.04,71.36,9.36,-64.69,0,0,-0.01,30.6,1026.52
16,45,0,3764.65,1,31.12002754,-86.0881195,0.01,156.58,43.2,-10.2,-0.24,-0.04,71.36,9.18,-64.9,0,0,-0.01,30.7,1026.47
16,45,0,3764.76,1,31.12002754,-86.0881195,0.01,156.58,43.2,-10.16,-0.16,0,71.45,9.09,-64.69,0.01,0,-0.01,30.6,1026.47
16,45,0,3764.86,1,31.12002754,-86.0881195,0.01,156.58,43.2,-10.24,-0.08,-0.12,71.27,9,-64.69,0,0,-0.01,30.6,1026.47
16,45,0,3764.96,1,31.12002754,-86.0881195,0.01,156.58,43.2,-10.2,-0.16,-0.04,71.55,9.09,-64.8,0,0,-0.01,30.7,1026.5
16,45,0,3765.06,1,31.12002754,-86.0881195,0.01,156.58,43.2,-10.2,-0.27,0.08,71.36,9.09,-64.9,0,0,-0.01,30.6,1026.46
16,45,0,3765.16,1,31.12002754,-86.0881195,0.01,156.58,43.2,-10.16,-0.16,0.04,71.27,9.18,-64.9,0.01,0,-0.01,30.7,1026.52
16,45,0,3765.26,1,31.12002754,-86.0881195,0.01,156.58,43.2,-10.2,-0.2,-0.04,71.36,9.09,-64.9,0,0,-0.01,30.6,1026.49
16,45,0,3765.36,1,31.12002754,-86.0881195,0.01,156.58,43.2,-10.24,-0.2,-0.08,71.27,9.27,-64.69,0,0,-0.01,30.6,1026.53
16,45,0,3765.46,1,31.12002754,-86.0881195,0.01,156.58,43.2,-10.28,-0.16,-0.08,71.09,8.91,-64.59,0,0,-0.01,30.7,1026.57
16,45,2,3765.56,1,0.0005283,-86.0881195,0.01,156.58,43.2,-10.12,-0.12,-0.2,71.55,9.27,-64.59,0,0,-0.01,30.6,1026.55
16,45,2,3765.66,1,0.0005283,-86.0881195,0.01,156.58,43.2,-10.24,-0.12,-0.08,71.27,9,-64.8,0,0,-0.01,30.6,1026.5
16,45,2,3765.77,1,0.0005283,-86.0881195,0.01,156.58,43.2,-10.24,-0.16,-0.08,71.45,9,-64.69,0,0,-0.01,30.6,1026.43
16,45,2,3765.87,1,0.0005283,-86.0881195,0.01,156.58,43.2,-10.2,-0.2,0.04,71.36,9.18,-64.69,0,0,-0.01,30.7,1026.47
16,45,2,3765.97,1,0.0005283,-86.0881195,0.01,156.58,43.2,-10.28,-0.12,-0.04,71.45,9,-65,0,0,-0.01,30.6,1026.46
16,45,2,3766.07,1,0.0005283,-86.0881195,0.01,156.58,43.2,-10.24,-0.08,-0.12,71.45,9.09,-64.59,0,0,-0.01,30.6,1026.47
16,45,2,3766.17,1,0.0005283,-86.0881195,0.01,156.58,43.2,-10.08,-0.12,-0.04,71.36,9.27,-65,0,0,-0.01,30.7,1026.44
16,45,2,3766.27,1,0.0005283,-86.0881195,0.01,156.58,43.2,-10.28,-0.2,-0.04,71.27,8.73,-64.69,0.01,0,-0.01,30.6,1026.47
16,45,2,3766.37,1,0.0005283,-86.0881195,0.01,156.58,43.2,-10.16,-0.16,-0.12,71.45,9.09,-64.69,0,0,-0.01,30.6,1026.5
16,45,2,3766.47,1,0.0005283,-86.0881195,0.01,156.58,43.2,-10.24,-0.16,-0.08,71.55,9.09,-64.8,0,0,-0.01,30.6,1026.47
16,45,2,3766.57,1,0.0005283,-86.0881195,0.01,156.58,43.2,-10.24,-0.12,-0.04,71.36,9.09,-64.69,0,0,-0.01,30.6,1026.52
16,45,4,3766.68,1,31.12002754,-86.0881195,0.01,156.58,43.2,-10.24,-0.12,0,71.36,9.09,-64.39,0.01,0,-0.01,30.6,1026.49
16,45,4,3766.78,1,31.12002754,-86.0881195,0.01,156.58,43.2,-10.28,-0.16,0,71.55,8.91,-64.59,0,0,-0.01,30.6,1026.49
16,45,4,3766.88,1,31.12002754,-86.0881195,0.01,156.58,43.2,-10.16,-0.08,-0.2,71.27,9.27,-64.9,0,0,-0.01,30.6,1026.46
16,45,4,3766.98,1,31.12002754,-86.0881195,0.01,156.58,43.2,-10.16,-0.16,0,71.45,9.09,-64.59,0,0,-0.01,30.6,1026.47
16,45,4,3767.08,1,31.12002754,-86.0881195,0.01,156.58,43.2,-10.24,-0.12,-0.04,71.36,9.27,-64.49,0.01,0,0,30.6,1026.54
16,45,4,3767.18,1,31.12002754,-86.0881195,0.01,156.58,43.2,-10.28,-0.24,-0.04,71.45,8.91,-64.59,0,0,-0.01,30.7,1026.5
16,45,4,3767.28,1,31.12002754,-86.0881195,0.01,156.58,43.2,-10.2,-0.12,0,71.27,9,-64.8,0,0,-0.01,30.6,1026.53
16,45,4,3767.38,1,31.12002754,-86.0881195,0.01,156.58,43.2,-10.2,-0.12,0.04,71.64,9.18,-64.8,0,0,-0.01,30.7,1026.51
16,45,4,3767.48,1,31.12002754,-86.0881195,0.01,156.58,43.2,-10.24,-0.16,-0.08,71.36,9.09,-64.9,0.01,0,-0.01,30.6,1026.51
16,45,4,3767.58,1,31.12002754,-86.0881195,0.01,156.58,43.2,-10.2,-0.12,0,71.55,9,-64.39,0,0,-0.01,30.6,1026.49
16,45,4,3767.69,1,31.12002754,-86.0881195,0.01,156.58,43.2,-10.24,-0.2,-0.12,71.55,9.18,-64.59,0,0,-0.01,30.7,1026.44
16,45,4,3767.79,1,31.12002754,-86.0881195,0.01,156.58,43.2,-10.2,-0.2,-0.16,71.36,9.18,-64.9,0,0,-0.01,30.7,1026.53
16,45,4,3767.89,1,31.12002754,-86.0881195,0.01,156.58,43.2,-10.2,-0.12,-0.04,71.36,9.27,-64.69,0,0,-0.01,30.6,1026.5
16,45,4,3767.99,1,31.12002754,-86.0881195,0.01,156.58,43.2,-10.24,-0.12,0,71.36,8.91,-64.69,0,0,-0.01,30.6,1026.5
16,45,4,3768.09,1,31.12002754,-86.0881195,0.01,156.58,43.2,-10.16,-0.16,-0.08,71.45,9.18,-64.69,0,0,-0.01,30.6,1026.51
16,45,4,3768.19,1,31.12002754,-86.0881195,0.01,156.58,43.2,-10.24,-0.12,0,71.36,9.18,-64.9,0,0,-0.01,30.7,1026.54
16,45,4,3768.29,1,31.12002754,-86.0881195,0.01,156.58,43.2,-10.24,-0.16,0,71.27,8.91,-64.8,0,0,-0.01,30.6,1026.54
16,45,4,3768.39,1,31.12002754,-86.0881195,0.01,156.58,43.2,-10.24,-0.08,-0.04,71.45,9.09,-65,0,0,-0.01,30.6,1026.49
16,45,4,3768.5,1,31.12002754,-86.0881195,0.01,156.58,43.2,-10.28,-0.16,-0.12,71.18,9.18,-64.8,0,0,-0.01,30.6,1026.45
16,45,6,3768.6,1,31.12002754,-86.0881195,0.01,156.58,43.2,-10.12,-0.08,0,71.18,9.36,-64.69,0,0,-0.01,30.6,1026.51
16,45,6,3768.7,1,31.12002754,-86.0881195,0.01,156.58,43.2,-10.16,-0.12,-0.12,71.55,9,-64.8,0,0,-0.01,30.6,1026.53
16,45,6,3768.8,1,31.12002754,-86.0881195,0.01,156.58,43.2,-10.24,-0.04,0,71.36,9,-64.8,0,0,-0.01,30.6,1026.52
16,45,6,3768.9,1,31.12002754,-86.0881195,0.01,156.58,43.2,-10.2,-0.12,-0.12,71.36,9.09,-64.8,0,0,-0.01,30.6,1026.5
16,45,6,3769,1,31.12002754,-86.0881195,0.01,156.58,43.2,-10.24,-0.04,-0.04,71.27,9.36,-64.59,0,0,-0.01,30.6,1026.51
16,45,6,3769.1,1,31.12002754,-86.0881195,0.01,156.58,43.2,-10.16,-0.12,-0.04,71.27,9.27,-64.49,0,0,-0.01,30.6,1026.5
16,45,6,3769.2,1,31.12002754,-86.0881195,0.01,156.58,43.2,-10.28,-0.12,-0.04,71.36,9.09,-64.69,0,0,-0.01,30.6,1026.46
16,45,6,3769.36,1,31.12002754,-86.0881195,0.01,156.58,43.2,-10.16,-0.16,-0.04,71.45,9.18,-64.69,0.01,0,-0.01,30.6,1026.5
16,45,6,3769.52,1,31.12002754,-86.0881195,0.01,156.58,43.2,-10.2,-0.12,0,71.55,9.27,-64.39,0,0,-0.01,30.6,1026.48
16,45,6,3769.68,1,31.12002754,-86.0881195,0.01,156.58,43.2,-10.12,-0.2,-0.04,71.45,9.09,-64.8,0,0,-0.01,30.6,1026.47
16,45,6,3769.89,1,31.12002754,-86.0881195,0.01,156.58,43.2,-10.32,-0.08,-0.08,71.64,9.09,-64.59,0,0,-0.01,30.6,1026.47
16,45,6,3769.99,1,31.12002754,-86.0881195,0.01,156.58,43.2,-10.2,-0.12,-0.04,71.45,9.18,-64.29,0,0,-0.01,30.6,1026.4
16,45,6,3770.09,1,31.12002754,-86.0881195,0.01,156.58,43.2,-10.16,-0.12,-0.16,71.55,9.18,-64.8,0.01,0,-0.01,30.6,1026.5
16,45,6,3770.19,1,31.12002754,-86.0881195,0.01,156.58,43.2,-10.16,-0.16,-0.04,71.45,8.91,-64.8,0,0,-0.01,30.6,1026.5
16,45,6,3770.29,1,31.12002754,-86.0881195,0.01,156.58,43.2,-10.2,-0.2,0,71.45,9,-64.69,0,0,-0.01,30.6,1026.5
16,45,6,3770.39,1,31.12002754,-86.0881195,0.01,156.58,43.2,-10.24,-0.16,-0.08,71.45,9.09,-64.59,0,0,-0.01,30.6,1026.5
16,45,6,3770.49,1,31.12002754,-86.0881195,0.01,156.58,43.2,-10.2,-0.16,-0.08,71.27,9.09,-64.8,0.01,0,-0.01,30.6,1026.52
16,45,7,3770.59,1,31.12002754,-86.0881195,0.01,156.58,43.2,-10.24,-0.16,0.04,71.18,9.27,-64.69,0,0,-0.01,30.6,1026.54
16,45,7,3770.7,1,31.12002754,-86.0881195,0.01,156.58,43.2,-10.2,-0.16,-0.08,71.27,9.45,-64.8,0,0,-0.01,30.6,1026.54
16,45,7,3770.8,1,31.12002754,-86.0881195,0.01,156.58,43.2,-10.2,-0.2,-0.08,71.09,9,-64.9,0,0,-0.01,30.6,1026.46
16,45,7,3770.9,1,31.12002754,-86.0881195,0.01,156.58,43.2,-10.24,-0.16,-0.08,71.45,9.18,-64.69,0,0,-0.01,30.6,1026.48
16,45,7,3771,1,31.12002754,-86.0881195,0.01,156.58,43.2,-10.16,-0.08,-0.08,71,9.09,-64.9,0,0,-0.01,30.6,1026.53
16,45,7,3771.1,1,31.12002754,-86.0881195,0.01,156.58,43.2,-10.2,-0.16,0,71.18,9.27,-64.9,0,0,-0.01,30.6,1026.49
16,45,7,3771.2,1,31.12002754,-86.0881195,0.01,156.58,43.2,-10.16,-0.12,0.04,71.27,9.09,-64.59,0,0,-0.01,30.6,1026.48
16,45,7,3771.3,1,31.12002754,-86.0881195,0.01,156.58,43.2,-10.16,-0.16,-0.04,71.45,9.45,-64.69,0,0,-0.01,30.6,1026.52
16,45,7,3771.4,1,31.12002754,-86.0881195,0.01,156.58,43.2,-10.2,-0.12,-0.08,71.45,9.27,-64.8,0,0,-0.01,30.6,1026.47
16,45,7,3771.5,1,31.12002754,-86.0881195,0.01,156.58,43.2,-10.16,-0.16,0,71.64,9.09,-64.8,0,0,-0.01,30.6,1026.5
16,45,8,3771.61,1,31.12002754,-86.0881195,0.01,156.58,43.2,-10.24,-0.12,0,71.45,9.09,-64.69,0.01,0,-0.01,30.6,1026.5
16,45,8,3771.71,1,31.12002754,-86.0881195,0.01,156.58,43.2,-10.32,-0.08,-0.08,71.45,9.18,-64.9,0,0,-0.01,30.6,1026.45
16,45,8,3771.81,1,31.12002754,-86.0881195,0.01,156.58,43.2,-10.12,-0.08,0,71.18,9.18,-64.49,0,0,-0.01,30.6,1026.47
16,45,8,3771.91,1,31.12002754,-86.0881195,0.01,156.58,43.2,-10.16,-0.2,-0.12,71.36,9.18,-64.9,0,0,-0.01,30.6,1026.51
16,45,8,3772.01,1,31.12002754,-86.0881195,0.01,156.58,43.2,-10.24,-0.16,-0.04,71.36,9.45,-64.69,0.01,0,-0.01,30.6,1026.48
16,45,8,3772.11,1,31.12002754,-86.0881195,0.01,156.58,43.2,-10.24,-0.08,0.08,71.36,9,-64.59,0.01,0,-0.01,30.6,1026.57
16,45,8,3772.21,1,31.12002754,-86.0881195,0.01,156.58,43.2,-10.16,-0.12,-0.04,71.36,8.91,-64.69,0,0,-0.01,30.6,1026.5
16,45,8,3772.31,1,31.12002754,-86.0881195,0.01,156.58,43.2,-10.16,-0.2,-0.08,71.45,9.09,-64.69,0,0,-0.01,30.6,1026.47
16,45,8,3772.41,1,31.12002754,-86.0881195,0.01,156.58,43.2,-10.2,-0.24,-0.04,71.27,9.18,-64.59,0.01,0,-0.01,30.6,1026.48
16,45,8,3772.51,1,31.12002754,-86.0881195,0.01,156.58,43.2,-10.16,-0.08,-0.08,71.55,9.18,-64.59,0.01,0,-0.01,30.6,1026.54
16,45,10,3772.62,1,31.12002754,-86.0881195,0.01,156.58,43.2,-10.12,-0.16,-0.12,71.55,9,-64.8,-0.01,0,-0.01,30.6,1026.45
16,45,10,3772.72,1,31.12002754,-86.0881195,0.01,156.58,43.2,-10.2,-0.24,-0.08,71.45,9.18,-65,0,0,-0.01,30.6,1026.54
16,45,10,3772.82,1,31.12002754,-86.0881195,0.01,156.58,43.2,-10.2,-0.16,-0.04,71.27,9.09,-64.8,0.01,0,-0.01,30.6,1026.53
16,45,10,3772.92,1,31.12002754,-86.0881195,0.01,156.58,43.2,-10.16,-0.12,0.04,71.36,9.09,-64.8,0,0,-0.01,30.6,1026.49
16,45,10,3773.02,1,31.12002754,-86.0881195,0.01,156.58,43.2,-10.16,-0.08,-0.08,71.36,9.18,-64.8,-0.01,0,-0.01,30.6,1026.49
16,45,10,3773.12,1,31.12002754,-86.0881195,0.01,156.58,43.2,-10.16,-0.16,0,71.36,9.09,-64.69,0,0,0,30.6,1026.51
16,45,10,3773.22,1,31.12002754,-86.0881195,0.01,156.58,43.2,-10.24,-0.08,0,71.45,9,-64.8,0.01,0,0,30.6,1026.51
16,45,10,3773.32,1,31.12002754,-86.0881195,0.01,156.58,43.2,-10.24,-0.08,-0.08,71.82,9.27,-64.8,0,0,-0.01,30.6,1026.53
16,45,10,3773.42,1,31.12002754,-86.0881195,0.01,156.58,43.2,-10.2,-0.27,-0.2,71.27,9.18,-64.69,0,0,-0.01,30.6,1026.53
16,45,10,3773.53,1,31.12002754,-86.0881195,0.01,156.58,43.2,-10.24,-0.08,-0.12,71.27,9.18,-64.69,0.01,0,-0.01,30.6,1026.49
16,45,11,3773.63,1,31.12002754,-86.0881195,0.01,156.58,43.2,-10.2,-0.12,-0.08,71.45,9.18,-64.8,0.01,0,0,30.6,1026.52
16,45,11,3773.73,1,31.12002754,-86.0881195,0.01,156.58,43.2,-10.24,-0.08,-0.04,71.36,9,-64.59,0,0,-0.01,30.6,1026.55
16,45,11,3773.83,1,31.12002754,-86.0881195,0.01,156.58,43.2,-10.24,-0.27,0.04,71.27,9.36,-64.8,0,0,-0.01,30.6,1026.48
16,45,11,3773.93,1,31.12002754,-86.0881195,0.01,156.58,43.2,-10.16,-0.2,-0.12,71.18,9.27,-64.8,0.01,0,-0.01,30.6,1026.54
16,45,11,3774.03,1,31.12002754,-86.0881195,0.01,156.58,43.2,-10.2,-0.12,-0.2,71.36,9.27,-64.9,0.01,0,-0.01,30.6,1026.47
16,45,11,3774.13,1,31.12002754,-86.0881195,0.01,156.58,43.2,-10.2,-0.08,-0.04,71.36,9.27,-64.8,0,0,-0.01,30.6,1026.48
16,45,11,3774.23,1,31.12002754,-86.0881195,0.01,156.58,43.2,-10.24,-0.24,-0.04,71.36,9.45,-64.49,0,0,-0.01,30.6,1026.52
16,45,11,3774.33,1,31.12002754,-86.0881195,0.01,156.58,43.2,-10.2,-0.12,-0.04,71.27,9.18,-64.59,0.01,0,0,30.6,1026.49
16,45,11,3774.43,1,31.12002754,-86.0881195,0.01,156.58,43.2,-10.2,-0.08,-0.08,71.45,9,-64.8,0,0,-0.01,30.6,1026.52
16,45,11,3774.54,1,31.12002754,-86.0881195,0.01,156.58,43.2,-10.2,-0.24,0,71.36,9,-64.59,0,0,-0.01,30.6,1026.49
16,45,12,3774.64,1,31.12002754,-86.0881195,0.01,207.28,43.2,-10.24,-0.16,-0.04,71.09,8.91,-64.8,0.01,0,-0.01,30.6,1026.51
16,45,12,3774.74,1,31.12002754,-86.0881195,0.01,207.28,43.2,-10.24,-0.12,-0.08,71.36,9.36,-64.8,0.01,0,0,30.7,1026.56
16,45,12,3774.84,1,31.12002754,-86.0881195,0.01,207.28,43.2,-10.2,-0.12,-0.12,71.36,9.27,-64.59,0,0,-0.01,30.6,1026.52
16,45,12,3774.94,1,31.12002754,-86.0881195,0.01,207.28,43.2,-10.28,-0.16,0.08,71.27,9.27,-64.49,0,0,-0.01,30.6,1026.53
16,45,12,3775.04,1,31.12002754,-86.0881195,0.01,207.28,43.2,-10.24,-0.27,-0.04,71.27,9.27,-64.8,0.01,0,-0.01,30.6,1026.51
16,45,12,3775.14,1,31.12002754,-86.0881195,0.01,207.28,43.2,-10.24,-0.04,0,71.36,9.09,-64.69,0.01,0,-0.01,30.6,1026.51
16,45,12,3775.24,1,31.12002754,-86.0881195,0.01,207.28,43.2,-10.24,-0.12,0.04,71.45,9.09,-64.59,0,0,-0.01,30.6,1026.49
16,45,12,3775.34,1,31.12002754,-86.0881195,0.01,207.28,43.2,-10.2,-0.12,-0.04,71.45,9.18,-64.49,0,0,-0.01,30.6,1026.5
16,45,12,3775.45,1,31.12002754,-86.0881195,0.01,207.28,43.2,-10.28,-0.12,-0.08,71.45,8.82,-64.9,0.01,0,-0.01,30.6,1026.5
16,45,12,3775.55,1,31.12002754,-86.0881195,0.01,207.28,43.2,-10.24,-0.08,-0.08,71.27,9.18,-64.69,0,0,-0.01,30.6,1026.51
16,45,12,3775.65,1,31.12002754,-86.0881195,0.01,207.28,43.2,-10.2,-0.16,-0.12,71.45,9.09,-64.8,0,0,-0.01,30.6,1026.49
16,45,12,3775.75,1,31.12002754,-86.0881195,0.01,207.28,43.2,-10.2,-0.24,-0.08,71.27,9.18,-64.9,0,0,-0.01,30.6,1026.56
16,45,12,3775.85,1,31.12002754,-86.0881195,0.01,207.28,43.2,-10.24,-0.12,-0.08,71.36,9.09,-65,0.01,0,-0.01,30.6,1026.5
16,45,12,3775.95,1,31.12002754,-86.0881195,0.01,207.28,43.2,-10.24,-0.04,0.04,71.55,9.09,-64.69,0,0,-0.01,30.6,1026.55
16,45,12,3776.05,1,31.12002754,-86.0881195,0.01,207.28,43.2,-10.2,-0.16,-0.08,71.27,9.09,-64.59,0,0,-0.01,30.6,1026.51
16,45,12,3776.15,1,31.12002754,-86.0881195,0.01,207.28,43.2,-10.24,-0.2,-0.04,71.18,8.91,-64.59,0.01,0,-0.01,30.6,1026.54
16,45,12,3776.25,1,31.12002754,-86.0881195,0.01,207.28,43.2,-10.2,-0.2,-0.04,71.45,9.09,-64.8,0.01,0,-0.01,30.6,1026.53
16,45,12,3776.35,1,31.12002754,-86.0881195,0.01,207.28,43.2,-10.24,-0.12,0,71.45,9,-64.69,0,0,-0.01,30.6,1026.52
16,45,12,3776.46,1,31.12002754,-86.0881195,0.01,207.28,43.2,-10.16,-0.12,0.04,71.27,9.27,-64.69,0,0,-0.01,30.6,1026.46
16,45,12,3776.56,1,0.0005283,-86.0881195,0.01,207.28,164514,-10.2,-0.16,-0.04,71.36,9.09,-64.69,0.01,0,-0.01,30.6,1026.54
16,45,12,3776.66,1,0.0005283,-86.0881195,0.01,207.28,164514,-10.28,-0.16,0,71.18,9,-64.8,0,0,0,30.6,1026.55
16,45,12,3776.76,1,0.0005283,-86.0881195,0.01,207.28,164514,-10.24,-0.08,-0.04,71.55,8.91,-64.8,0,0,-0.01,30.6,1026.51
16,45,12,3776.86,1,0.0005283,-86.0881195,0.01,207.28,164514,-10.24,-0.16,0,71.36,9,-64.8,0,0,-0.01,30.6,1026.47
16,45,12,3776.96,1,0.0005283,-86.0881195,0.01,207.28,164514,-10.12,-0.16,-0.04,71.45,9.36,-64.8,0.01,0,0,30.6,1026.52
16,45,12,3777.06,1,0.0005283,-86.0881195,0.01,207.28,164514,-10.24,-0.12,0,71.27,9.27,-64.49,0,0,-0.01,30.6,1026.48
16,45,12,3777.16,1,0.0005283,-86.0881195,0.01,207.28,164514,-10.24,-0.16,-0.04,71.27,9.27,-64.69,0,0,-0.01,30.6,1026.45
16,45,12,3777.26,1,0.0005283,-86.0881195,0.01,207.28,164514,-10.24,-0.16,-0.08,71.36,9.18,-64.9,0,0,-0.01,30.6,1026.51
16,45,12,3777.37,1,0.0005283,-86.0881195,0.01,207.28,164514,-10.2,-0.12,-0.04,71.36,9,-64.69,0.01,0,-0.01,30.6,1026.48
16,45,12,3777.47,1,0.0005283,-86.0881195,0.01,207.28,164514,-10.12,-0.08,-0.04,71.45,9.09,-64.69,0,0,-0.01,30.6,1026.53
16,45,12,3777.57,1,0.0005283,-86.0881195,0.01,207.28,164514,-10.28,-0.08,-0.04,71.45,9.36,-64.39,0,0,-0.01,30.6,1026.49
16,45,15,3777.67,1,31.12002754,-86.0881195,0.01,207.28,43.2,-10.24,-0.12,0,71.18,9.18,-64.59,0.01,0,-0.01,30.6,1026.53
16,45,15,3777.77,1,31.12002754,-86.0881195,0.01,207.28,43.2,-10.28,-0.04,-0.12,71.45,9.18,-64.69,0.01,0,-0.01,30.6,1026.43
16,45,15,3777.87,1,31.12002754,-86.0881195,0.01,207.28,43.2,-10.2,-0.2,-0.08,71.36,9.09,-64.9,0,0,-0.01,30.6,1026.51
16,45,15,3777.97,1,31.12002754,-86.0881195,0.01,207.28,43.2,-10.24,-0.2,-0.08,71.45,9,-64.59,0,0,-0.01,30.6,1026.51
16,45,15,3778.07,1,31.12002754,-86.0881195,0.01,207.28,43.2,-10.16,-0.08,-0.08,71.45,9.09,-64.69,0.01,0,-0.01,30.6,1026.48
16,45,15,3778.17,1,31.12002754,-86.0881195,0.01,207.28,43.2,-10.24,-0.08,-0.08,71.18,8.73,-64.69,0.01,0,-0.01,30.6,1026.5
16,45,15,3778.27,1,31.12002754,-86.0881195,0.01,207.28,43.2,-10.16,-0.08,-0.08,71.45,9,-64.69,0,0,-0.01,30.6,1026.5
16,45,15,3778.38,1,31.12002754,-86.0881195,0.01,207.28,43.2,-10.24,-0.2,-0.12,71.18,9.27,-64.69,0,0,-0.01,30.6,1026.54
16,45,15,3778.48,1,31.12002754,-86.0881195,0.01,207.28,43.2,-10.24,-0.16,0,71.45,9.27,-64.9,0.01,0,-0.01,30.6,1026.51
16,45,16,3778.58,1,31.12002754,-86.0881195,0.01,287.32,43.2,-10.2,-0.16,0,71.27,9.09,-64.59,0,0,-0.01,30.6,1026.51
16,45,16,3778.68,1,31.12002754,-86.0881195,0.01,287.32,43.2,-10.24,-0.16,-0.04,71.45,9,-64.69,0,0,-0.01,30.6,1026.51
16,45,16,3778.78,1,31.12002754,-86.0881195,0.01,287.32,43.2,-10.16,-0.16,-0.08,71.73,9.18,-64.8,0,0,-0.01,30.6,1026.51
16,45,16,3778.88,1,31.12002754,-86.0881195,0.01,287.32,43.2,-10.24,-0.16,-0.08,71.36,9.09,-64.9,0.01,0,-0.01,30.6,1026.49
16,45,16,3778.98,1,31.12002754,-86.0881195,0.01,287.32,43.2,-10.2,-0.16,0,71.27,9.18,-64.8,0,0,-0.01,30.6,1026.44
16,45,16,3779.08,1,31.12002754,-86.0881195,0.01,287.32,43.2,-10.24,-0.12,-0.16,71.64,9.18,-64.69,0,0,-0.01,30.6,1026.52
16,45,16,3779.18,1,31.12002754,-86.0881195,0.01,287.32,43.2,-10.2,-0.2,-0.16,71.36,9.18,-64.59,0,0,-0.01,30.6,1026.46
16,45,16,3779.29,1,31.12002754,-86.0881195,0.01,287.32,43.2,-10.24,-0.12,-0.08,71.45,8.82,-64.39,0.01,0,-0.01,30.6,1026.48
16,45,16,3779.39,1,31.12002754,-86.0881195,0.01,287.32,43.2,-10.24,-0.12,-0.12,71.36,9.09,-64.69,0,0,-0.01,30.6,1026.48
16,45,16,3779.49,1,31.12002754,-86.0881195,0.01,287.32,43.2,-10.2,-0.12,-0.04,71.45,9.18,-64.49,0,0,-0.01,30.6,1026.49
16,45,16,3779.59,1,31.12002754,-86.0881195,0.01,287.32,43.2,-10.24,-0.16,-0.04,71.55,9.18,-64.9,0.01,0,-0.01,30.6,1026.53
16,45,16,3779.69,1,31.12002754,-86.0881195,0.01,287.32,43.2,-10.28,-0.08,-0.08,71.18,9,-65,0.01,0,-0.01,30.6,1026.55
16,45,16,3779.79,1,31.12002754,-86.0881195,0.01,287.32,43.2,-10.28,-0.2,-0.04,71.45,9.27,-64.8,0,0,-0.01,30.6,1026.55
16,45,16,3779.89,1,31.12002754,-86.0881195,0.01,287.32,43.2,-10.28,-0.12,-0.04,71.36,8.82,-64.8,0,0,-0.01,30.6,1026.51
16,45,16,3779.99,1,31.12002754,-86.0881195,0.01,287.32,43.2,-10.24,-0.08,-0.08,71.36,9.18,-64.9,0,0,-0.01,30.6,1026.52
16,45,16,3780.09,1,31.12002754,-86.0881195,0.01,287.32,43.2,-10.2,-0.08,-0.12,71.27,9.36,-64.69,0,0,-0.01,30.6,1026.51
16,45,16,3780.19,1,31.12002754,-86.0881195,0.01,287.32,43.2,-10.24,-0.12,-0.2,71.27,9.27,-64.59,0,0,-0.01,30.6,1026.47
16,45,16,3780.3,1,31.12002754,-86.0881195,0.01,287.32,43.2,-10.2,-0.16,0,71.18,9.09,-64.9,0,0,-0.01,30.6,1026.47
16,45,16,3780.4,1,31.12002754,-86.0881195,0.01,287.32,43.2,-10.2,-0.08,-0.04,71.09,9.18,-64.59,0,0,-0.01,30.6,1026.47
16,45,16,3780.5,1,31.12002754,-86.0881195,0.01,287.32,43.2,-10.16,-0.08,-0.04,71.45,9.09,-64.8,0,0,-0.01,30.6,1026.52
16,45,18,3780.6,1,31.12002754,-86.0881195,0.01,287.32,43.2,-10.24,-0.16,-0.08,71.45,9.09,-64.59,0,0,-0.01,30.6,1026.54
16,45,18,3780.7,1,31.12002754,-86.0881195,0.01,287.32,43.2,-10.24,-0.16,0,71.27,9.18,-64.9,0.01,0,-0.01,30.6,1026.51
16,45,18,3780.8,1,31.12002754,-86.0881195,0.01,287.32,43.2,-10.16,-0.24,0,71.45,9,-64.69,0,0,-0.01,30.6,1026.5
16,45,18,3780.9,1,31.12002754,-86.0881195,0.01,287.32,43.2,-10.24,-0.12,0.04,71.55,9,-64.9,0,0,-0.01,30.6,1026.52
16,45,18,3781,1,31.12002754,-86.0881195,0.01,287.32,43.2,-10.16,-0.16,-0.16,71.45,9.09,-64.8,0,0,-0.01,30.6,1026.51
16,45,18,3781.1,1,31.12002754,-86.0881195,0.01,287.32,43.2,-10.24,-0.16,-0.04,71.09,8.82,-64.69,0,0,-0.01,30.6,1026.48
